,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
8469,8469,Avery Bradley,BOS,24.0,187.96,81.64656,Texas,USA,2010,1,19,77,13.9,3.1,1.8,-2.4,0.02,0.089,0.21,0.507,0.087,2014-15
8495,8495,Brandon Bass,BOS,30.0,203.2,113.398,Louisiana State,USA,2005,2,33,82,10.6,4.9,1.3,-2.1,0.079,0.149,0.2,0.557,0.091,2014-15
8615,8615,Marcus Smart,BOS,22.0,193.04,99.79024,Oklahoma State,USA,2014,1,6,61,9.1,4.2,3.0,2.6,0.047,0.1169999999999999,0.172,0.4629999999999999,0.162,2015-16
8665,8665,Kelly Olynyk,BOS,25.0,213.36,107.954896,Gonzaga,Canada,2013,1,13,69,10.0,4.1,1.5,5.2,0.054,0.158,0.207,0.561,0.119,2015-16
8728,8728,Terry Rozier,BOS,22.0,187.96,86.18248,Louisville,USA,2015,1,16,39,1.8,1.6,0.9,-6.6,0.071,0.134,0.176,0.326,0.1989999999999999,2015-16
8761,8761,Tyler Zeller,BOS,26.0,213.36,114.758776,North Carolina,USA,2012,1,17,60,6.1,3.0,0.5,-3.4,0.091,0.168,0.23,0.539,0.073,2015-16
8788,8788,RJ Hunter,BOS,22.0,195.58,83.91452,Georgia State,USA,2015,1,28,36,2.7,1.0,0.4,-3.5,0.006,0.131,0.155,0.48,0.068,2015-16
8834,8834,Jordan Mickey,BOS,21.0,203.2,106.59412,Louisiana State,USA,2015,2,33,16,1.3,0.8,0.1,9.3,0.102,0.143,0.208,0.3979999999999999,0.03,2015-16
8845,8845,Evan Turner,BOS,27.0,200.66,99.79024,Ohio State,USA,2010,1,2,81,10.5,4.9,4.4,1.8,0.023,0.165,0.187,0.513,0.247,2015-16
8924,8924,Jared Sullinger,BOS,24.0,205.74,117.93392,Ohio State,USA,2012,1,21,81,10.3,8.3,2.3,4.3,0.106,0.271,0.218,0.476,0.148,2015-16
8930,8930,Isaiah Thomas,BOS,27.0,175.26,83.91452,Washington,USA,2011,2,60,82,22.2,3.0,6.2,3.7,0.018,0.08,0.293,0.562,0.312,2015-16
8941,8941,Jae Crowder,BOS,25.0,198.12,106.59412,Marquette,USA,2012,2,34,73,14.2,5.1,1.8,4.5,0.031,0.141,0.184,0.565,0.087,2015-16
8951,8951,James Young,BOS,20.0,198.12,97.52228,Kentucky,USA,2014,1,17,29,1.0,0.9,0.3,-6.1,0.021,0.129,0.095,0.384,0.063,2015-16
8974,8974,Avery Bradley,BOS,25.0,187.96,81.64656,Texas,USA,2010,1,19,76,15.2,2.9,2.1,4.2,0.02,0.073,0.2,0.5379999999999999,0.095,2015-16
8984,8984,Amir Johnson,BOS,29.0,205.74,108.86208,None,USA,2005,2,56,79,7.3,6.4,1.7,4.6,0.104,0.1939999999999999,0.1369999999999999,0.602,0.11,2015-16
8992,8992,Jonas Jerebko,BOS,29.0,208.28,104.779752,None,Sweden,2009,2,39,78,4.4,3.7,0.8,2.9,0.07,0.1989999999999999,0.136,0.531,0.078,2015-16
9026,9026,Coty Clarke,BOS,23.0,200.66,102.0582,None,USA,Undrafted,Undrafted,Undrafted,3,2.0,0.3,0.0,24.4,0.0,0.3329999999999999,0.363,0.75,0.0,2015-16
9082,9082,Tyler Zeller,BOS,27.0,213.36,114.758776,North Carolina,USA,2012,1,17,51,3.5,2.4,0.8,0.2,0.088,0.1669999999999999,0.1639999999999999,0.508,0.125,2016-17
9111,9111,Jordan Mickey,BOS,22.0,203.2,106.59412,Louisiana State,USA,2015,2,33,25,1.5,1.4,0.3,-17.1,0.099,0.2019999999999999,0.157,0.473,0.084,2016-17
9120,9120,Jonas Jerebko,BOS,30.0,208.28,104.779752,None,Sweden,2009,2,39,78,3.8,3.5,0.9,3.2,0.055,0.192,0.115,0.537,0.081,2016-17
9171,9171,Terry Rozier,BOS,23.0,187.96,86.18248,Louisville,USA,2015,1,16,74,5.5,3.1,1.8,-0.2,0.034,0.162,0.172,0.466,0.1639999999999999,2016-17
9202,9202,Marcus Smart,BOS,23.0,193.04,99.79024,Oklahoma State,USA,2014,1,6,79,10.6,3.9,4.6,2.5,0.036,0.107,0.185,0.486,0.226,2016-17
9275,9275,Kelly Olynyk,BOS,26.0,213.36,107.954896,Gonzaga,Canada,2013,1,13,75,9.0,4.8,2.0,-0.4,0.053,0.207,0.188,0.603,0.159,2016-17
9285,9285,Al Horford,BOS,31.0,208.28,111.13004,Florida,Dominican Republic,2007,1,3,68,14.0,6.8,5.0,5.0,0.049,0.183,0.1989999999999999,0.5529999999999999,0.239,2016-17
9363,9363,Demetrius Jackson,BOS,22.0,185.42,91.171992,Notre Dame,USA,2016,2,45,5,2.0,0.8,0.6,6.3,0.091,0.118,0.172,0.753,0.3,2016-17
9392,9392,Avery Bradley,BOS,26.0,187.96,81.64656,Texas,USA,2010,1,19,55,16.3,6.1,2.2,1.2,0.04,0.161,0.218,0.5479999999999999,0.107,2016-17
9398,9398,Amir Johnson,BOS,30.0,205.74,108.86208,None,USA,2005,2,56,80,6.5,4.6,1.8,8.0,0.084,0.1689999999999999,0.138,0.628,0.125,2016-17
9451,9451,Jaylen Brown,BOS,20.0,200.66,102.0582,California,USA,2016,1,3,78,6.6,2.8,0.8,-2.2,0.038,0.146,0.183,0.539,0.077,2016-17
9461,9461,James Young,BOS,21.0,198.12,97.52228,Kentucky,USA,2014,1,17,29,2.3,0.9,0.1,-5.8,0.0279999999999999,0.104,0.132,0.5489999999999999,0.03,2016-17
9514,9514,Gerald Green,BOS,31.0,200.66,92.98636,None,USA,2005,1,18,47,5.6,1.8,0.7,1.3,0.032,0.14,0.2289999999999999,0.524,0.1,2016-17
9534,9534,Jae Crowder,BOS,26.0,198.12,106.59412,Marquette,USA,2012,2,34,72,13.9,5.8,2.2,7.8,0.024,0.171,0.17,0.613,0.0969999999999999,2016-17
9544,9544,Isaiah Thomas,BOS,28.0,175.26,83.91452,Washington,USA,2011,2,60,76,28.9,2.7,5.9,5.0,0.019,0.07,0.337,0.625,0.305,2016-17
9562,9562,Jonathan Gibson,BOS,30.0,187.96,83.91452,New Mexico State,USA,Undrafted,Undrafted,Undrafted,4,8.5,0.8,1.0,0.2,0.0,0.071,0.28,0.7390000000000001,0.148,2017-18
9597,9597,Gordon Hayward,BOS,28.0,203.2,102.511792,Butler,USA,2010,1,9,1,2.0,1.0,0.0,27.3,0.0,0.2,0.154,0.5,0.0,2017-18
9676,9676,Greg Monroe,BOS,28.0,210.82,120.20188,Georgetown,USA,2010,1,7,51,10.3,6.9,2.2,-9.6,0.104,0.244,0.218,0.598,0.1889999999999999,2017-18
9682,9682,Daniel Theis,BOS,26.0,205.74,110.222856,None,Germany,Undrafted,Undrafted,Undrafted,63,5.3,4.3,0.9,1.2,0.092,0.1889999999999999,0.15,0.616,0.099,2017-18
9694,9694,Guerschon Yabusele,BOS,22.0,203.2,117.93392,None,France,2016,1,16,33,2.4,1.6,0.5,-0.8,0.065,0.152,0.146,0.5589999999999999,0.107,2017-18
9728,9728,Jaylen Brown,BOS,21.0,200.66,102.0582,California,USA,2016,1,3,70,14.5,4.9,1.6,7.7,0.03,0.124,0.208,0.562,0.081,2017-18
9756,9756,Jayson Tatum,BOS,20.0,203.2,92.98636,Duke,USA,2017,1,3,80,13.9,5.0,1.6,6.9,0.021,0.138,0.192,0.586,0.081,2017-18
9771,9771,Jabari Bird,BOS,23.0,198.12,89.811216,California,USA,2017,2,56,13,3.0,1.5,0.6,6.6,0.055,0.105,0.141,0.615,0.099,2017-18
9794,9794,Abdel Nader,BOS,24.0,198.12,104.32616,Iowa State,Egypt,2016,2,58,48,3.0,1.5,0.5,-10.3,0.024,0.111,0.162,0.439,0.078,2017-18
9796,9796,Aron Baynes,BOS,31.0,208.28,117.93392,Washington State,Australia,Undrafted,Undrafted,Undrafted,81,6.0,5.4,1.1,6.5,0.086,0.196,0.166,0.502,0.095,2017-18
9823,9823,Al Horford,BOS,32.0,208.28,111.13004,Florida,Dominican Republic,2007,1,3,72,12.9,7.4,4.7,7.3,0.047,0.178,0.183,0.575,0.225,2017-18
9847,9847,Xavier Silas,BOS,30.0,195.58,92.98636,Northern Illinois,USA,2011,Undrafted,Undrafted,2,0.0,1.0,0.0,5.9,0.091,0.125,0.136,0.0,0.0,2017-18
9866,9866,Terry Rozier,BOS,24.0,187.96,86.18248,Louisville,USA,2015,1,16,80,11.3,4.7,2.9,2.6,0.0289999999999999,0.144,0.1989999999999999,0.52,0.184,2017-18
9909,9909,Marcus Morris Sr.,BOS,28.0,205.74,106.59412,Kansas,USA,2011,1,14,54,13.6,5.4,1.3,0.7,0.0289999999999999,0.166,0.222,0.541,0.0819999999999999,2017-18
9911,9911,Marcus Smart,BOS,24.0,193.04,99.79024,Oklahoma State,USA,2014,1,6,54,10.2,3.5,4.8,6.2,0.026,0.085,0.187,0.479,0.2339999999999999,2017-18
10035,10035,Kyrie Irving,BOS,26.0,190.5,87.543256,Duke,Australia,2011,1,1,60,24.4,3.8,5.1,5.6,0.017,0.096,0.298,0.61,0.282,2017-18
10036,10036,Kadeem Allen,BOS,25.0,190.5,90.7184,Arizona,USA,2017,2,53,18,1.1,0.6,0.7,-8.4,0.034,0.067,0.132,0.366,0.1669999999999999,2017-18
10073,10073,Shane Larkin,BOS,25.0,180.34,79.3786,Miami,USA,2013,1,18,54,4.3,1.7,1.8,0.5,0.019,0.1009999999999999,0.153,0.491,0.21,2017-18
10077,10077,Semi Ojeleye,BOS,23.0,200.66,106.59412,Southern Methodist,USA,2017,2,37,73,2.7,2.2,0.3,-6.5,0.031,0.106,0.088,0.473,0.026,2017-18
10112,10112,Robert Williams III,BOS,21.0,208.28,108.86208,Texas A&M,USA,2018,1,27,32,2.5,2.5,0.2,-5.9,0.086,0.1639999999999999,0.1009999999999999,0.703,0.04,2018-19
10123,10123,RJ Hunter,BOS,25.0,195.58,83.91452,Georgia State,USA,2015,1,28,1,17.0,3.0,3.0,52.8,0.037,0.05,0.226,0.612,0.15,2018-19
10154,10154,Semi Ojeleye,BOS,24.0,200.66,109.315672,Southern Methodist,USA,2017,2,37,56,3.3,1.5,0.4,6.0,0.038,0.093,0.1369999999999999,0.531,0.054,2018-19
10168,10168,Terry Rozier,BOS,25.0,185.42,86.18248,Louisville,USA,2015,1,16,79,9.0,3.9,2.9,-1.1,0.016,0.145,0.181,0.501,0.193,2018-19
10172,10172,Al Horford,BOS,33.0,208.28,111.13004,Florida,Dominican Republic,2007,1,3,68,13.6,6.7,4.2,6.1,0.062,0.161,0.188,0.605,0.203,2018-19
10193,10193,PJ Dozier,BOS,22.0,198.12,92.98636,South Carolina,USA,Undrafted,Undrafted,Undrafted,6,3.2,2.8,0.8,22.5,0.102,0.172,0.173,0.434,0.125,2018-19
10343,10343,Gordon Hayward,BOS,29.0,203.2,102.0582,Butler,USA,2010,1,9,72,11.5,4.5,3.4,5.1,0.026,0.141,0.183,0.575,0.185,2018-19
10347,10347,Guerschon Yabusele,BOS,23.0,203.2,117.93392,None,France,2016,1,16,41,2.3,1.3,0.4,-3.6,0.084,0.104,0.168,0.542,0.088,2018-19
10375,10375,Aron Baynes,BOS,32.0,208.28,117.93392,Washington State,Australia,Undrafted,Undrafted,Undrafted,51,5.6,4.7,1.1,7.7,0.103,0.175,0.147,0.5670000000000001,0.092,2018-19
10390,10390,Brad Wanamaker,BOS,29.0,193.04,95.25432,Pittsburgh,USA,Undrafted,Undrafted,Undrafted,36,3.9,1.1,1.6,8.8,0.008,0.096,0.162,0.597,0.225,2018-19
10437,10437,Daniel Theis,BOS,27.0,203.2,110.222856,None,Germany,Undrafted,Undrafted,Undrafted,66,5.7,3.4,1.0,7.4,0.088,0.145,0.15,0.624,0.108,2018-19
10483,10483,Kyrie Irving,BOS,27.0,190.5,87.543256,Duke,Australia,2011,1,1,67,23.8,5.0,6.9,6.2,0.031,0.113,0.286,0.5920000000000001,0.33,2018-19
10488,10488,Marcus Morris Sr.,BOS,29.0,205.74,106.59412,Kansas,USA,2011,1,14,75,13.9,6.1,1.5,1.4,0.035,0.176,0.203,0.568,0.073,2018-19
10489,10489,Marcus Smart,BOS,25.0,193.04,99.79024,Oklahoma State,USA,2014,1,6,80,8.9,2.9,4.0,3.8,0.025,0.077,0.144,0.568,0.19,2018-19
10539,10539,Jaylen Brown,BOS,22.0,200.66,99.79024,California,USA,2016,1,3,74,13.0,4.2,1.4,2.4,0.032,0.122,0.215,0.547,0.079,2018-19
10541,10541,Jayson Tatum,BOS,21.0,203.2,94.347136,Duke,USA,2017,1,3,79,15.7,6.0,2.1,6.8,0.0279999999999999,0.157,0.218,0.547,0.098,2018-19
10649,10649,Marcus Smart,BOS,26.0,190.5,99.79024,Oklahoma State,USA,2014,1,6,60,12.9,3.8,4.9,7.3,0.02,0.089,0.183,0.518,0.214,2019-20
10699,10699,Kemba Walker,BOS,30.0,182.88,83.46092800000001,Connecticut,USA,2011,1,9,56,20.4,3.9,4.8,7.1,0.02,0.1,0.268,0.575,0.2319999999999999,2019-20
10771,10771,Tremont Waters,BOS,22.0,177.8,79.3786,Louisiana State,USA,2019,2,51,11,3.6,1.1,1.5,8.4,0.0,0.089,0.2319999999999999,0.381,0.195,2019-20
10817,10817,Vincent Poirier,BOS,26.0,213.36,106.59412,None,France,Undrafted,Undrafted,Undrafted,22,1.9,2.0,0.4,-6.5,0.09,0.195,0.141,0.525,0.088,2019-20
10829,10829,Tacko Fall,BOS,24.0,226.06,141.067112,Central Florida,Senegal,Undrafted,Undrafted,Undrafted,7,3.3,2.1,0.1,12.7,0.036,0.326,0.25,0.7509999999999999,0.067,2019-20
10832,10832,Robert Williams III,BOS,22.0,203.2,107.501304,Texas A&M,USA,2018,1,27,29,5.2,4.4,0.9,6.1,0.103,0.209,0.135,0.728,0.099,2019-20
10861,10861,Romeo Langford,BOS,20.0,193.04,97.975872,Indiana,USA,2019,1,14,32,2.5,1.3,0.4,8.9,0.038,0.065,0.113,0.434,0.045,2019-20
10883,10883,Semi Ojeleye,BOS,25.0,198.12,108.86208,Southern Methodist,USA,2017,2,37,69,3.4,2.1,0.5,-1.5,0.024,0.109,0.094,0.562,0.051,2019-20
10900,10900,Daniel Theis,BOS,28.0,203.2,111.13004,None,Germany,Undrafted,Undrafted,Undrafted,65,9.2,6.6,1.7,7.0,0.086,0.172,0.144,0.631,0.104,2019-20
10998,10998,Carsen Edwards,BOS,22.0,180.34,90.7184,Purdue,USA,2019,2,33,37,3.3,1.3,0.6,-5.5,0.0139999999999999,0.107,0.171,0.444,0.111,2019-20
11020,11020,Brad Wanamaker,BOS,30.0,190.5,95.25432,Pittsburgh,USA,Undrafted,Undrafted,Undrafted,71,6.9,2.0,2.5,5.0,0.016,0.0819999999999999,0.152,0.5770000000000001,0.181,2019-20
11031,11031,Javonte Green,BOS,26.0,193.04,92.98636,Radford,USA,Undrafted,Undrafted,Undrafted,48,3.4,1.9,0.5,-2.6,0.051,0.134,0.149,0.564,0.079,2019-20
11059,11059,Jaylen Brown,BOS,23.0,198.12,101.151016,California,USA,2016,1,3,57,20.3,6.4,2.1,6.9,0.031,0.149,0.245,0.583,0.095,2019-20
11062,11062,Jayson Tatum,BOS,22.0,203.2,95.25432,Duke,USA,2017,1,3,66,23.4,7.0,3.0,10.6,0.027,0.165,0.28,0.5670000000000001,0.143,2019-20
11105,11105,Enes Kanter,BOS,28.0,208.28,113.398,None,Turkey,2011,1,3,58,8.1,7.4,1.0,9.9,0.158,0.257,0.186,0.599,0.084,2019-20
11142,11142,Grant Williams,BOS,21.0,198.12,107.047712,Tennessee,USA,2019,1,22,69,3.4,2.6,1.0,6.3,0.053,0.106,0.1119999999999999,0.505,0.085,2019-20
11145,11145,Gordon Hayward,BOS,30.0,200.66,102.0582,Butler,USA,2010,1,9,52,17.5,6.7,4.1,8.5,0.031,0.159,0.206,0.595,0.178,2019-20
11173,11173,Luke Kornet,BOS,25.0,218.44,113.398,Vanderbilt,USA,Undrafted,Undrafted,Undrafted,31,3.4,2.2,0.8,5.8,0.0409999999999999,0.144,0.135,0.511,0.095,2020-21
11209,11209,Moses Brown,BOS,21.0,218.44,111.13004,UCLA,USA,Undrafted,Undrafted,Undrafted,43,8.6,8.9,0.2,-18.3,0.143,0.238,0.157,0.5720000000000001,0.017,2020-21
11218,11218,Marcus Smart,BOS,27.0,190.5,99.79024,Oklahoma State,USA,2014,1,6,48,13.1,3.5,5.7,2.8,0.022,0.084,0.179,0.539,0.2269999999999999,2020-21
11266,11266,Jaylen Brown,BOS,24.0,198.12,101.151016,California,USA,2016,1,3,58,24.7,6.0,3.4,1.8,0.035,0.136,0.29,0.586,0.162,2020-21
11269,11269,Jayson Tatum,BOS,23.0,203.2,95.25432,Duke,USA,2017,1,3,64,26.4,7.4,4.3,3.0,0.021,0.188,0.298,0.5760000000000001,0.196,2020-21
11342,11342,Tacko Fall,BOS,25.0,226.06,141.067112,Central Florida,Senegal,Undrafted,Undrafted,Undrafted,19,2.5,2.7,0.2,6.3,0.123,0.237,0.127,0.66,0.0279999999999999,2020-21
11348,11348,Tremont Waters,BOS,23.0,177.8,79.3786,Louisiana State,USA,2019,2,51,26,3.8,0.8,2.4,-2.0,0.021,0.062,0.204,0.541,0.38,2020-21
11372,11372,Tristan Thompson,BOS,30.0,205.74,115.212368,Texas-Austin,Canada,2011,1,4,54,7.6,8.1,1.2,1.0,0.124,0.212,0.144,0.54,0.073,2020-21
11416,11416,Payton Pritchard,BOS,23.0,185.42,88.45044,Oregon,USA,2020,1,26,66,7.7,2.4,1.8,0.6,0.025,0.099,0.162,0.5820000000000001,0.136,2020-21
11440,11440,Semi Ojeleye,BOS,26.0,198.12,108.86208,Southern Methodist,USA,2017,2,37,56,4.6,2.6,0.7,-0.2,0.032,0.121,0.114,0.5529999999999999,0.054,2020-21
11444,11444,Romeo Langford,BOS,21.0,193.04,97.975872,Indiana,USA,2019,1,14,18,3.1,1.9,0.7,-10.1,0.04,0.077,0.111,0.436,0.069,2020-21
11461,11461,Robert Williams III,BOS,23.0,203.2,107.501304,Texas A&M,USA,2018,1,27,52,8.0,6.9,1.8,0.4,0.136,0.2319999999999999,0.145,0.7190000000000001,0.1369999999999999,2020-21
11483,11483,Carsen Edwards,BOS,23.0,180.34,90.7184,Purdue,USA,2019,2,33,31,4.0,0.8,0.5,-4.1,0.01,0.084,0.187,0.527,0.075,2020-21
11544,11544,Al Horford,BOS,35.0,205.74,108.86208,Florida,Dominican Republic,2007,1,3,28,14.2,6.7,3.4,-6.9,0.034,0.195,0.221,0.5379999999999999,0.206,2020-21
11547,11547,Aaron Nesmith,BOS,21.0,195.58,97.52228,Vanderbilt,USA,2020,1,14,46,4.7,2.8,0.5,-0.5,0.0409999999999999,0.146,0.133,0.573,0.047,2020-21
11593,11593,Grant Williams,BOS,22.0,198.12,107.047712,Tennessee,USA,2019,1,22,63,4.7,2.8,1.0,-1.9,0.04,0.113,0.12,0.546,0.079,2020-21
11628,11628,Jabari Parker,BOS,26.0,203.2,111.13004,Duke,USA,2014,1,2,13,5.5,3.2,0.8,-5.5,0.0559999999999999,0.18,0.175,0.593,0.105,2020-21
11678,11678,Evan Fournier,BOS,28.0,200.66,92.98636,None,France,2012,1,20,42,17.1,3.0,3.4,-1.4,0.0069999999999999,0.094,0.222,0.598,0.17,2020-21
11728,11728,Grant Williams,BOS,23.0,198.12,107.047712,Tennessee,USA,2019,1,22,77,7.8,3.6,1.0,4.5,0.035,0.107,0.123,0.635,0.0579999999999999,2021-22
11765,11765,Enes Freedom,BOS,30.0,208.28,113.398,None,Turkey,2011,1,3,35,3.7,4.6,0.2,7.8,0.143,0.2189999999999999,0.129,0.585,0.027,2021-22
11774,11774,Jayson Tatum,BOS,24.0,203.2,95.25432,Duke,USA,2017,1,3,76,26.9,8.0,4.4,12.1,0.032,0.18,0.313,0.578,0.204,2021-22
11779,11779,Jaylen Brown,BOS,25.0,198.12,101.151016,California,USA,2016,1,3,66,23.6,6.1,3.5,9.8,0.024,0.145,0.298,0.574,0.173,2021-22
11799,11799,Joe Johnson,BOS,41.0,200.66,108.86208,Arkansas,USA,2001,1,10,1,2.0,0.0,0.0,-100.0,0.0,0.0,0.2,1.0,0.0,2021-22
11812,11812,Jabari Parker,BOS,27.0,200.66,111.13004,Duke,USA,2014,1,2,12,4.4,2.3,0.5,-0.8,0.042,0.18,0.191,0.632,0.094,2021-22
11865,11865,Brodric Thomas,BOS,25.0,195.58,83.91452,Truman State,USA,Undrafted,Undrafted,Undrafted,12,1.8,0.8,0.9,3.0,0.034,0.103,0.172,0.52,0.239,2021-22
11879,11879,CJ Miles,BOS,35.0,198.12,99.79024,No College,USA,2005,2,34,1,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,2021-22
11893,11893,Al Horford,BOS,36.0,205.74,108.86208,Florida,Dominican Republic,2007,1,3,69,10.2,7.7,3.4,9.3,0.054,0.201,0.147,0.574,0.159,2021-22
11899,11899,Aaron Nesmith,BOS,22.0,195.58,97.52228,Vanderbilt,USA,2020,1,14,52,3.8,1.7,0.4,3.0,0.025,0.1169999999999999,0.1639999999999999,0.507,0.057,2021-22
11945,11945,Derrick White,BOS,27.0,193.04,86.18248,Colorado,USA,2017,1,29,75,13.2,3.5,4.9,4.9,0.017,0.094,0.196,0.5489999999999999,0.231,2021-22
11961,11961,Daniel Theis,BOS,30.0,205.74,111.13004,None,Germany,Undrafted,Undrafted,Undrafted,47,8.2,4.9,0.9,-3.9,0.061,0.159,0.162,0.595,0.068,2021-22
12006,12006,Sam Hauser,BOS,24.0,200.66,98.429464,Virginia,USA,Undrafted,Undrafted,Undrafted,26,2.5,1.1,0.4,-0.3,0.03,0.133,0.136,0.65,0.095,2021-22
12040,12040,Robert Williams III,BOS,24.0,205.74,107.501304,Texas A&M,USA,2018,1,27,61,10.0,9.6,2.0,10.0,0.131,0.178,0.1119999999999999,0.745,0.095,2021-22
12058,12058,Payton Pritchard,BOS,24.0,185.42,88.45044,Oregon,USA,2020,1,26,71,6.2,1.9,2.0,2.2,0.031,0.093,0.18,0.578,0.222,2021-22
12214,12214,Kelan Martin,BOS,26.0,195.58,104.32616,Butler,USA,Undrafted,Undrafted,Undrafted,30,5.7,1.8,0.7,-6.2,0.035,0.086,0.18,0.484,0.072,2021-22
12220,12220,Juwan Morgan,BOS,25.0,200.66,105.233344,Indiana,USA,Undrafted,Undrafted,Undrafted,2,2.5,2.0,0.5,-26.2,0.061,0.065,0.04,0.833,0.043,2021-22
12254,12254,Nik Stauskas,BOS,28.0,198.12,93.893544,Michigan,Canada,2014,1,8,8,2.3,0.4,0.3,19.3,0.024,0.049,0.184,0.541,0.065,2021-22
12270,12270,Malik Fitts,BOS,24.0,195.58,104.32616,None,USA,Undrafted,Undrafted,Undrafted,15,1.4,1.1,0.3,-16.3,0.033,0.185,0.139,0.5529999999999999,0.125,2021-22
12277,12277,Luke Kornet,BOS,26.0,218.44,113.398,Vanderbilt,USA,Undrafted,Undrafted,Undrafted,15,2.0,1.9,0.6,10.4,0.118,0.142,0.1119999999999999,0.506,0.108,2021-22
12291,12291,Matt Ryan,BOS,25.0,200.66,97.52228,Tennessee-Chattanooga,USA,Undrafted,Undrafted,Undrafted,1,3.0,0.0,0.0,25.0,0.0,0.0,0.357,0.3,0.0,2021-22
12302,12302,Marcus Smart,BOS,28.0,193.04,99.79024,Oklahoma State,USA,2014,1,6,71,12.1,3.8,5.9,9.3,0.018,0.093,0.179,0.54,0.245,2021-22
