,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
8945,8945,James Anderson,SAC,27.0,198.12,96.615096,Oklahoma State,USA,2010,1,20,51,3.5,1.7,0.8,-3.2,0.019,0.104,0.1369999999999999,0.469,0.078,2015-16
8976,8976,Ben McLemore,SAC,23.0,195.58,88.45044,Kansas,USA,2013,1,7,68,7.8,2.2,1.2,-0.6,0.026,0.083,0.174,0.531,0.076,2015-16
9039,9039,Darren Collison,SAC,28.0,182.88,79.3786,UCLA,USA,2009,1,21,74,14.0,2.3,4.3,-2.4,0.0139999999999999,0.07,0.193,0.591,0.2189999999999999,2015-16
9064,9064,Caron Butler,SAC,36.0,200.66,103.418976,Connecticut,USA,2002,1,10,17,3.7,1.3,0.6,-12.4,0.0289999999999999,0.115,0.163,0.49,0.099,2015-16
9081,9081,Tyreke Evans,SAC,27.0,198.12,99.79024,Memphis,USA,2009,1,4,40,10.3,3.4,3.1,-8.6,0.017,0.178,0.27,0.501,0.281,2016-17
9086,9086,Ty Lawson,SAC,29.0,180.34,88.45044,North Carolina,USA,2009,1,18,69,9.9,2.6,4.8,-4.2,0.0289999999999999,0.087,0.193,0.551,0.3,2016-17
9114,9114,Jordan Farmar,SAC,30.0,187.96,81.64656,UCLA,USA,2006,1,26,2,6.0,1.5,4.5,-6.4,0.038,0.061,0.191,0.5,0.346,2016-17
9129,9129,Willie Cauley-Stein,SAC,23.0,213.36,108.86208,Kentucky,USA,2015,1,6,75,8.1,4.5,1.1,-6.3,0.069,0.2,0.1989999999999999,0.5579999999999999,0.093,2016-17
9145,9145,Rudy Gay,SAC,30.0,203.2,104.32616,Connecticut,USA,2006,1,8,30,18.7,6.3,2.8,1.7,0.039,0.176,0.251,0.5589999999999999,0.14,2016-17
9187,9187,Skal Labissiere,SAC,21.0,210.82,102.0582,Kentucky,Haiti,2016,1,28,33,8.8,4.9,0.8,-2.9,0.095,0.1939999999999999,0.212,0.5770000000000001,0.071,2016-17
9239,9239,Langston Galloway,SAC,25.0,187.96,90.7184,Saint Joseph's,USA,Undrafted,Undrafted,Undrafted,74,7.9,2.1,1.3,-1.5,0.019,0.094,0.185,0.51,0.098,2016-17
9251,9251,Malachi Richardson,SAC,21.0,198.12,92.98636,Syracuse,USA,2016,1,22,22,3.6,1.0,0.5,-4.2,0.018,0.106,0.196,0.517,0.092,2016-17
9262,9262,Kosta Koufos,SAC,28.0,213.36,120.20188,Ohio State,USA,2008,1,23,71,6.6,5.7,0.7,-5.7,0.095,0.223,0.154,0.56,0.053,2016-17
9347,9347,Darren Collison,SAC,29.0,182.88,79.3786,UCLA,USA,2009,1,21,68,13.2,2.2,4.6,-4.2,0.013,0.074,0.2,0.57,0.243,2016-17
9381,9381,Arron Afflalo,SAC,31.0,195.58,95.25432,UCLA,USA,2007,1,27,61,8.4,2.0,1.3,-7.7,0.0069999999999999,0.087,0.147,0.5589999999999999,0.077,2016-17
9385,9385,Anthony Tolliver,SAC,32.0,203.2,108.86208,Creighton,USA,Undrafted,Undrafted,Undrafted,65,7.1,3.6,1.2,-4.8,0.0409999999999999,0.148,0.135,0.595,0.077,2016-17
9409,9409,Ben McLemore,SAC,24.0,195.58,88.45044,Kansas,USA,2013,1,7,61,8.1,2.1,0.8,-6.5,0.019,0.106,0.201,0.5379999999999999,0.068,2016-17
9415,9415,Buddy Hield,SAC,23.0,193.04,97.068688,Oklahoma,Bahamas,2016,1,6,82,10.6,3.3,1.5,-5.5,0.02,0.134,0.214,0.541,0.1009999999999999,2016-17
9502,9502,Georgios Papagiannis,SAC,19.0,215.9,108.86208,None,Greece,2016,1,13,22,5.6,3.9,0.9,-6.2,0.09,0.183,0.1689999999999999,0.573,0.085,2016-17
9508,9508,Garrett Temple,SAC,31.0,198.12,88.45044,Louisiana State,USA,Undrafted,Undrafted,Undrafted,65,7.8,2.8,2.6,-5.1,0.022,0.1009999999999999,0.142,0.545,0.146,2016-17
9608,9608,Garrett Temple,SAC,32.0,198.12,88.45044,Louisiana State,USA,Undrafted,Undrafted,Undrafted,65,8.4,2.3,1.9,-7.4,0.013,0.084,0.16,0.536,0.115,2017-18
9612,9612,Frank Mason,SAC,24.0,180.34,86.18248,Kansas,USA,2017,2,34,52,7.9,2.5,2.8,-1.7,0.03,0.107,0.226,0.48,0.233,2017-18
9649,9649,Buddy Hield,SAC,25.0,193.04,97.068688,Oklahoma,Bahamas,2016,1,6,80,13.5,3.8,1.9,-4.1,0.027,0.129,0.236,0.557,0.127,2017-18
9651,9651,Bruno Caboclo,SAC,22.0,205.74,92.98636,None,Brazil,2014,1,20,12,2.2,1.8,0.3,2.4,0.062,0.146,0.152,0.386,0.0559999999999999,2017-18
9666,9666,De'Aaron Fox,SAC,20.0,190.5,79.3786,Kentucky,USA,2017,1,5,73,11.6,2.8,4.4,-10.2,0.016,0.087,0.2269999999999999,0.478,0.24,2017-18
9717,9717,Bogdan Bogdanovic,SAC,25.0,198.12,92.98636,None,Serbia,2014,1,27,78,11.8,2.9,3.3,-8.6,0.0139999999999999,0.094,0.192,0.556,0.183,2017-18
9769,9769,Jack Cooley,SAC,27.0,208.28,124.284208,Notre Dame,USA,Undrafted,Undrafted,Undrafted,7,5.7,4.3,0.9,-4.6,0.131,0.184,0.185,0.5660000000000001,0.128,2017-18
9774,9774,JaKarr Sampson,SAC,25.0,205.74,93.893544,"St. John's, N.Y.",USA,Undrafted,Undrafted,Undrafted,22,4.7,3.5,0.4,-0.1,0.0579999999999999,0.161,0.124,0.585,0.0409999999999999,2017-18
9786,9786,Iman Shumpert,SAC,28.0,195.58,99.79024,Georgia Tech,USA,2011,1,17,14,4.4,2.9,1.2,5.4,0.026,0.113,0.125,0.48,0.084,2017-18
9846,9846,Vince Carter,SAC,41.0,198.12,99.79024,North Carolina,USA,1998,1,5,58,5.4,2.6,1.2,-3.3,0.017,0.13,0.144,0.523,0.099,2017-18
9853,9853,Willie Cauley-Stein,SAC,24.0,213.36,108.86208,Kentucky,USA,2015,1,6,73,12.8,7.0,2.4,-7.8,0.064,0.1969999999999999,0.215,0.529,0.135,2017-18
9903,9903,Zach Randolph,SAC,36.0,205.74,113.398,Michigan State,USA,2001,1,19,59,14.5,6.7,2.2,-12.2,0.063,0.215,0.27,0.529,0.146,2017-18
9939,9939,Skal Labissiere,SAC,22.0,210.82,102.0582,Kentucky,Haiti,2016,1,28,60,8.7,4.8,1.2,-4.3,0.078,0.157,0.204,0.513,0.088,2017-18
9954,9954,Nigel Hayes,SAC,23.0,200.66,115.212368,Wisconsin,USA,Undrafted,Undrafted,Undrafted,9,3.0,2.4,0.7,3.8,0.03,0.145,0.131,0.3929999999999999,0.077,2017-18
9992,9992,Justin Jackson,SAC,23.0,203.2,95.25432,North Carolina,USA,2017,1,15,68,6.7,2.8,1.1,-7.6,0.018,0.109,0.139,0.521,0.071,2017-18
10025,10025,Kosta Koufos,SAC,29.0,213.36,120.20188,Ohio State,USA,2008,1,23,71,6.7,6.6,1.2,-8.0,0.1,0.236,0.15,0.5660000000000001,0.1,2017-18
10169,10169,Alec Burks,SAC,27.0,198.12,97.068688,Colorado,USA,2011,1,12,64,8.8,3.7,2.0,-11.1,0.021,0.151,0.185,0.523,0.142,2018-19
10179,10179,Yogi Ferrell,SAC,26.0,182.88,81.64656,Indiana,USA,Undrafted,Undrafted,Undrafted,71,5.9,1.5,1.9,-2.6,0.011,0.085,0.16,0.55,0.176,2018-19
10183,10183,Willie Cauley-Stein,SAC,25.0,213.36,108.86208,Kentucky,USA,2015,1,6,81,11.9,8.4,2.4,1.2,0.074,0.213,0.173,0.5660000000000001,0.121,2018-19
10254,10254,Troy Williams,SAC,24.0,200.66,98.883056,Indiana,USA,Undrafted,Undrafted,Undrafted,21,5.3,2.8,0.5,-9.5,0.034,0.144,0.144,0.531,0.051,2018-19
10326,10326,Frank Mason,SAC,25.0,180.34,86.18248,Kansas,USA,2017,2,34,38,5.1,1.1,2.2,-14.5,0.013,0.083,0.213,0.502,0.28,2018-19
10327,10327,Harry Giles III,SAC,21.0,208.28,108.86208,Duke,USA,2017,1,20,58,7.0,3.8,1.5,-5.0,0.076,0.171,0.2269999999999999,0.526,0.155,2018-19
10348,10348,Harrison Barnes,SAC,27.0,203.2,102.0582,North Carolina,USA,2012,1,7,77,16.4,4.7,1.5,-1.5,0.021,0.111,0.2019999999999999,0.55,0.069,2018-19
10354,10354,Buddy Hield,SAC,26.0,193.04,97.068688,Oklahoma,Bahamas,2016,1,6,82,20.7,5.0,2.5,-0.6,0.036,0.11,0.243,0.5870000000000001,0.1169999999999999,2018-19
10358,10358,Caleb Swanigan,SAC,22.0,205.74,113.398,Purdue,USA,2017,1,26,21,2.0,3.0,0.5,-16.8,0.081,0.236,0.17,0.377,0.098,2018-19
10378,10378,BJ Johnson,SAC,23.0,200.66,90.7184,None,USA,Undrafted,Undrafted,Undrafted,7,3.3,1.1,0.0,-12.6,0.038,0.15,0.178,0.609,0.0,2018-19
10380,10380,Ben McLemore,SAC,26.0,195.58,91.171992,Kansas,USA,2013,1,7,19,3.9,0.9,0.2,-3.5,0.018,0.089,0.185,0.541,0.035,2018-19
10387,10387,Bogdan Bogdanovic,SAC,26.0,198.12,92.98636,None,Serbia,2014,1,27,70,14.1,3.5,3.8,-1.1,0.019,0.098,0.22,0.53,0.1989999999999999,2018-19
10403,10403,De'Aaron Fox,SAC,21.0,190.5,79.3786,Kentucky,USA,2017,1,5,81,17.3,3.8,7.3,0.9,0.015,0.095,0.238,0.544,0.322,2018-19
10423,10423,Corey Brewer,SAC,33.0,205.74,84.368112,Florida,USA,2007,1,7,31,4.9,2.5,1.3,0.0,0.045,0.098,0.13,0.532,0.107,2018-19
10475,10475,Kosta Koufos,SAC,30.0,213.36,111.13004,Ohio State,USA,2008,1,23,42,3.7,4.2,0.9,-1.3,0.088,0.2289999999999999,0.15,0.477,0.099,2018-19
10496,10496,Nemanja Bjelica,SAC,31.0,208.28,106.140528,None,Serbia,2010,2,35,77,9.6,5.8,1.9,2.7,0.065,0.171,0.162,0.585,0.107,2018-19
10517,10517,Marvin Bagley III,SAC,20.0,210.82,106.140528,Duke,USA,2018,1,2,62,14.9,7.6,1.0,-3.2,0.092,0.18,0.237,0.562,0.06,2018-19
10641,10641,Marvin Bagley III,SAC,21.0,210.82,106.59412,Duke,USA,2018,1,2,13,14.2,7.5,0.8,-12.6,0.0819999999999999,0.201,0.248,0.512,0.05,2019-20
10672,10672,Nemanja Bjelica,SAC,32.0,208.28,106.140528,None,Serbia,2010,2,35,72,11.5,6.4,2.8,-1.0,0.054,0.177,0.1669999999999999,0.602,0.141,2019-20
10715,10715,Justin James,SAC,23.0,200.66,86.18248,Wyoming,USA,2019,2,40,36,2.5,0.9,0.5,-2.4,0.024,0.111,0.181,0.477,0.118,2019-20
10726,10726,Kent Bazemore,SAC,30.0,193.04,88.45044,Old Dominion,USA,Undrafted,Undrafted,Undrafted,68,8.8,4.3,1.4,0.8,0.015,0.144,0.171,0.499,0.077,2019-20
10746,10746,Kyle Guy,SAC,22.0,185.42,75.749864,Virginia,USA,2019,2,55,3,1.3,0.3,0.3,-45.8,0.0,0.091,0.2,0.4,0.125,2019-20
10805,10805,Yogi Ferrell,SAC,27.0,182.88,80.73937600000001,Indiana,USA,Undrafted,Undrafted,Undrafted,50,4.4,1.0,1.4,-1.8,0.011,0.085,0.185,0.528,0.196,2019-20
10835,10835,Richaun Holmes,SAC,26.0,208.28,106.59412,Bowling Green,USA,2015,2,37,44,12.3,8.1,1.0,1.2,0.1009999999999999,0.191,0.156,0.6809999999999999,0.05,2019-20
10906,10906,DaQuan Jeffries,SAC,22.0,195.58,104.32616,Tulsa,USA,Undrafted,Undrafted,Undrafted,13,3.8,1.4,0.5,3.0,0.021,0.105,0.129,0.586,0.06,2019-20
10912,10912,Cory Joseph,SAC,28.0,190.5,90.7184,University of Texas at Austin,Canada,2011,1,29,72,6.4,2.6,3.5,-0.3,0.024,0.0819999999999999,0.127,0.517,0.1989999999999999,2019-20
10913,10913,Corey Brewer,SAC,34.0,205.74,85.275296,Florida,USA,2007,1,7,5,1.0,1.6,0.4,11.2,0.061,0.2,0.085,0.47,0.063,2019-20
10955,10955,De'Aaron Fox,SAC,22.0,190.5,83.91452,Kentucky,USA,2017,1,5,51,21.1,3.8,6.8,-4.0,0.021,0.099,0.29,0.5579999999999999,0.336,2019-20
10983,10983,Alex Len,SAC,27.0,213.36,113.398,Maryland,Ukraine,2013,1,5,55,8.0,5.8,0.9,-5.4,0.094,0.2019999999999999,0.176,0.6,0.083,2019-20
11008,11008,Buddy Hield,SAC,27.0,193.04,99.79024,Oklahoma,Bahamas,2016,1,6,72,19.2,4.6,3.0,-3.1,0.025,0.124,0.263,0.5660000000000001,0.153,2019-20
11023,11023,Bogdan Bogdanovic,SAC,27.0,198.12,99.79024,None,Serbia,2014,1,27,61,15.1,3.4,3.4,-1.7,0.0139999999999999,0.105,0.221,0.565,0.184,2019-20
11053,11053,Jabari Parker,SAC,25.0,203.2,111.13004,Duke,USA,2014,1,2,38,14.0,5.6,1.8,-4.9,0.065,0.17,0.233,0.5710000000000001,0.11,2019-20
11102,11102,Eric Mika,SAC,25.0,208.28,105.68693600000002,Brigham Young,USA,2017,Undrafted,Undrafted,1,6.0,7.0,0.0,19.5,0.111,0.263,0.089,0.773,0.0,2019-20
11138,11138,Harry Giles III,SAC,22.0,210.82,108.86208,Duke,USA,2017,1,20,46,6.9,4.1,1.3,-8.2,0.065,0.241,0.206,0.58,0.135,2019-20
11139,11139,Harrison Barnes,SAC,28.0,203.2,102.0582,North Carolina,USA,2012,1,7,72,14.5,4.9,2.2,-2.5,0.03,0.111,0.172,0.574,0.092,2019-20
11168,11168,Louis King,SAC,22.0,200.66,92.98636,Oregon,USA,Undrafted,Undrafted,Undrafted,6,7.3,3.0,1.5,-3.3,0.051,0.135,0.191,0.6,0.18,2020-21
11188,11188,Kyle Guy,SAC,23.0,185.42,75.749864,Virginia,USA,2019,2,55,31,2.8,1.1,1.0,-4.2,0.019,0.128,0.185,0.449,0.184,2020-21
11224,11224,Marvin Bagley III,SAC,22.0,210.82,106.59412,Duke,USA,2018,1,2,43,14.1,7.4,1.0,-3.7,0.092,0.188,0.2289999999999999,0.5539999999999999,0.057,2020-21
11230,11230,Maurice Harkless,SAC,28.0,200.66,99.79024,St. John's,USA,2012,1,15,37,5.2,2.4,1.2,-2.9,0.017,0.0969999999999999,0.114,0.527,0.071,2020-21
11304,11304,Justin James,SAC,24.0,200.66,86.18248,Wyoming,USA,2019,2,40,36,3.9,0.8,0.6,-8.5,0.027,0.067,0.192,0.5479999999999999,0.109,2020-21
11331,11331,Terence Davis,SAC,24.0,193.04,91.171992,Mississippi,USA,Undrafted,Undrafted,Undrafted,61,8.7,2.5,1.4,-2.8,0.018,0.125,0.213,0.555,0.122,2020-21
11381,11381,Tyrese Haliburton,SAC,21.0,195.58,83.91452,Iowa State,USA,2020,1,12,58,13.0,3.0,5.3,-5.6,0.022,0.076,0.175,0.585,0.247,2020-21
11457,11457,Richaun Holmes,SAC,27.0,208.28,106.59412,Bowling Green,USA,2015,2,37,61,14.2,8.3,1.7,0.3,0.081,0.196,0.173,0.669,0.0819999999999999,2020-21
11462,11462,Robert Woodard II,SAC,21.0,198.12,106.59412,Mississippi State,USA,2020,2,40,13,1.5,1.2,0.2,6.6,0.08,0.235,0.21,0.425,0.0559999999999999,2020-21
11472,11472,Chris Silva,SAC,24.0,203.2,106.140528,South Carolina,Gabon,Undrafted,Undrafted,Undrafted,15,2.1,1.8,0.4,-0.5,0.0819999999999999,0.217,0.151,0.708,0.102,2020-21
11476,11476,Chimezie Metu,SAC,24.0,205.74,102.0582,Southern California,USA,2018,2,49,36,6.3,3.1,0.8,-7.8,0.064,0.175,0.1939999999999999,0.5710000000000001,0.08,2020-21
11497,11497,De'Aaron Fox,SAC,23.0,190.5,83.91452,Kentucky,USA,2017,1,5,58,25.2,3.5,7.2,-4.5,0.016,0.085,0.304,0.565,0.326,2020-21
11514,11514,Damian Jones,SAC,26.0,210.82,111.13004,Vanderbilt,USA,2016,1,30,39,4.7,3.1,0.7,-5.1,0.064,0.156,0.12,0.7120000000000001,0.075,2020-21
11523,11523,Buddy Hield,SAC,28.0,193.04,99.79024,Oklahoma,Bahamas,2016,1,6,71,16.6,4.7,3.6,-1.8,0.012,0.126,0.201,0.5670000000000001,0.141,2020-21
11587,11587,Hassan Whiteside,SAC,32.0,213.36,120.20188,Marshall,USA,2010,2,33,36,8.1,6.0,0.6,-8.1,0.109,0.2689999999999999,0.2269999999999999,0.5660000000000001,0.0579999999999999,2020-21
11589,11589,Harrison Barnes,SAC,29.0,203.2,102.0582,North Carolina,USA,2012,1,7,58,16.1,6.6,3.5,-1.8,0.031,0.152,0.1689999999999999,0.626,0.128,2020-21
11599,11599,Glenn Robinson III,SAC,27.0,198.12,100.697424,Michigan,USA,2014,2,40,23,5.3,2.0,0.9,-17.3,0.0279999999999999,0.094,0.135,0.5539999999999999,0.075,2020-21
11623,11623,Jahmi'us Ramsey,SAC,20.0,190.5,86.18248,Texas Tech,USA,2020,2,43,13,3.1,0.8,0.5,2.4,0.019,0.08,0.183,0.498,0.088,2020-21
11662,11662,Delon Wright,SAC,29.0,195.58,83.91452,Utah,USA,2015,1,20,63,10.2,4.3,4.4,-3.5,0.036,0.122,0.163,0.562,0.237,2020-21
11723,11723,Harrison Barnes,SAC,30.0,203.2,102.0582,North Carolina,USA,2012,1,7,77,16.4,5.6,2.4,-6.7,0.031,0.135,0.184,0.623,0.103,2021-22
11741,11741,Donte DiVincenzo,SAC,25.0,193.04,92.079176,Villanova,USA,2018,1,17,42,9.0,4.0,2.8,-3.7,0.039,0.125,0.187,0.51,0.1669999999999999,2021-22
11743,11743,Domantas Sabonis,SAC,26.0,210.82,108.86208,Gonzaga,Lithuania,2016,1,11,62,18.9,12.1,5.2,-0.6,0.092,0.264,0.221,0.637,0.239,2021-22
11766,11766,Emmanuel Mudiay,SAC,26.0,190.5,90.7184,None,Democratic Republic of the Congo,2015,1,7,2,1.5,0.0,2.0,-23.7,0.0,0.0,0.192,0.3989999999999999,0.5710000000000001,2021-22
11806,11806,Jeremy Lamb,SAC,30.0,195.58,81.64656,Connecticut,USA,2012,1,12,56,7.3,2.8,1.4,0.6,0.026,0.134,0.1889999999999999,0.521,0.124,2021-22
11845,11845,Jahmi'us Ramsey,SAC,21.0,190.5,86.18248,Texas Tech,USA,2020,2,43,19,3.2,0.7,0.4,-6.0,0.027,0.068,0.208,0.4679999999999999,0.075,2021-22
11888,11888,Alex Len,SAC,29.0,213.36,113.398,Maryland,Ukraine,2013,1,5,39,6.0,4.1,1.2,-5.5,0.076,0.168,0.165,0.5770000000000001,0.104,2021-22
11896,11896,Ade Murkey,SAC,24.0,195.58,90.7184,Denver,USA,Undrafted,Undrafted,Undrafted,1,0.0,0.0,0.0,-33.3,0.0,0.0,0.0,0.0,0.0,2021-22
11928,11928,De'Aaron Fox,SAC,24.0,190.5,83.91452,Kentucky,USA,2017,1,5,59,23.2,3.9,5.6,-4.4,0.012,0.096,0.284,0.5489999999999999,0.254,2021-22
11932,11932,Davion Mitchell,SAC,23.0,182.88,91.625584,Baylor,USA,2021,1,9,75,11.5,2.2,4.2,-6.0,0.015,0.062,0.2019999999999999,0.489,0.235,2021-22
11971,11971,Chimezie Metu,SAC,25.0,205.74,102.0582,Southern California,USA,2018,2,49,60,8.9,5.6,1.0,-5.7,0.027,0.2269999999999999,0.184,0.546,0.071,2021-22
11986,11986,Damian Jones,SAC,27.0,210.82,111.13004,Vanderbilt,USA,2016,1,30,56,8.1,4.4,1.2,-6.8,0.074,0.1639999999999999,0.163,0.701,0.106,2021-22
12063,12063,Richaun Holmes,SAC,28.0,208.28,106.59412,Bowling Green,USA,2015,2,37,45,10.4,7.0,1.1,-5.8,0.0819999999999999,0.198,0.153,0.6890000000000001,0.068,2021-22
12106,12106,Terence Davis,SAC,25.0,193.04,91.171992,Mississippi,USA,Undrafted,Undrafted,Undrafted,30,10.4,3.1,1.3,4.4,0.019,0.138,0.244,0.5429999999999999,0.107,2021-22
12133,12133,Trey Lyles,SAC,26.0,205.74,106.140528,Kentucky,Canada,2015,1,12,75,10.5,5.1,1.2,-7.2,0.0559999999999999,0.1889999999999999,0.205,0.588,0.09,2021-22
12197,12197,Josh Jackson,SAC,25.0,203.2,93.893544,Kansas,USA,2017,1,4,51,6.4,2.8,1.1,-8.6,0.025,0.149,0.196,0.491,0.105,2021-22
12225,12225,Justin Holiday,SAC,33.0,198.12,81.64656,Washington,USA,Undrafted,Undrafted,Undrafted,74,10.1,2.6,1.7,-5.1,0.0139999999999999,0.08,0.156,0.5429999999999999,0.086,2021-22
12261,12261,Neemias Queta,SAC,22.0,213.36,112.490816,Utah State,Portugal,2021,2,39,15,3.0,2.1,0.4,-4.1,0.104,0.144,0.176,0.495,0.076,2021-22
12282,12282,Louis King,SAC,23.0,200.66,92.98636,Oregon,USA,Undrafted,Undrafted,Undrafted,10,4.5,1.2,0.9,-11.9,0.0,0.115,0.195,0.4379999999999999,0.125,2021-22
12289,12289,Maurice Harkless,SAC,29.0,200.66,99.79024,St. John's,USA,2012,1,15,47,4.6,2.4,0.5,-4.2,0.0139999999999999,0.114,0.1119999999999999,0.561,0.035,2021-22
